targetDate,timestamp,blockNumber,reserve,symbol,liquidityIndex,currentLiquidityRate,variableBorrowIndex,currentVariableBorrowRate,currentStableBorrowRate,totalAToken,totalStableDebt,totalVariableDebt,price
2025-03-15T00:00:00Z,1741996800,22048553,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.123515196520811429051568396,0.028531979033257167161666203,1.162222215622849914263073961,0.05412030620902541547748832,0.0,2849010508.109318,0.0,1668895959.297745,0.99989788
2025-03-16T00:00:00Z,1742083200,22055722,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.123600927065228489735321937,0.027889045625258946840816426,1.162392395783300970332567678,0.053507064256438032447462407,0.0,2854303988.996969,0.0,1653065225.255072,0.99997
2025-03-17T00:00:00Z,1742169600,22062883,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.123684226313717622171527499,0.026532164817487171417446636,1.162557060361292637089132128,0.050630961038459395526154354,0.0,2845421784.067474,0.0,1656773060.61219,0.99995
2025-03-18T00:00:00Z,1742256000,22070044,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.123765681227247804003378197,0.026556228438973396498063793,1.162718042752980626729745894,0.050653915972403948716687302,0.0,2840706756.371061,0.0,1654774991.71914,0.99990148
2025-03-19T00:00:00Z,1742342400,22077198,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.123848359458691725921245966,0.027372121811201887429864128,1.162880219503629988510041132,0.051426155634234487336238779,0.0,2833333467.428002,0.0,1675655908.215451,0.99995942
2025-03-20T00:00:00Z,1742428800,22084356,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.123926657519355723410561918,0.022275692770792361852725306,1.163032459722249590507753803,0.041817409188690635275752962,0.0,2838156850.02242,0.0,1679873470.892406,0.99992711
2025-03-21T00:00:00Z,1742515200,22091518,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.12400022716834775857113452,0.025359692494635413766573085,1.163170294907201381885183994,0.044618349837527642421545011,0.0,2813525341.244244,0.0,1776809475.967806,0.99989
2025-03-22T00:00:00Z,1742601600,22098694,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.124088162451468158880026305,0.030356016217742168332799592,1.163320875712006855012878397,0.048816192275761597952931551,0.0,2790330567.312485,0.0,1927968462.756143,0.99991864
2025-03-23T00:00:00Z,1742688000,22105862,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.12418387392564373517320106,0.030981281236163787481413307,1.163478340220871421792839075,0.049316381083500790101542322,0.0,2792733450.112236,0.0,1949418644.339166,1.00005048
2025-03-24T00:00:00Z,1742774400,22113034,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.124278970148297580683388621,0.029640003659626154147722247,1.163635078329020882767261267,0.048237038798681899421157573,0.0,2807119921.122233,0.0,1916593858.794154,0.99997998
2025-03-25T00:00:00Z,1742860800,22120200,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.124366145636208014820630281,0.028887566665718892064712459,1.163785186715524294377223005,0.047620833566804858411317346,0.0,2825181039.809195,0.0,1904233444.829297,0.99998944
2025-03-26T00:00:00Z,1742947200,22127350,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.124454084560608137904381586,0.029068265400166440242772453,1.16393588944491026458096006,0.047769542253030606159140034,0.0,2804493881.774034,0.0,1896209469.379234,0.99993999
2025-03-27T00:00:00Z,1743033600,22134526,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.124540852823299619376590739,0.028575568706829350248756148,1.164085945060246321966225787,0.047362973899577715145366557,0.0,2806176451.218354,0.0,1881214537.164048,0.99991001
2025-03-28T00:00:00Z,1743120000,22141688,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.124630779239388440925457174,0.02988529629137076020837713,1.164238436312106116611469954,0.048436226969413514213182662,0.0,2775973736.606924,0.0,1903104427.850313,1.0
2025-03-29T00:00:00Z,1743206400,22148848,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.124732149672342640123983257,0.033545663372704682935056146,1.164400476283435602234916341,0.051316817526682041136736905,0.0,2749129853.709891,0.0,1996807929.158613,0.99994867
2025-03-30T00:00:00Z,1743292800,22156001,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.124836016922441119910811655,0.031455272611109485529703487,1.164564085012823883001558166,0.047742724252426261717736336,0.0,2716324698.498726,0.0,1988551746.952439,1.00002097
2025-03-31T00:00:00Z,1743379200,22163172,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.1249317120286154252044788,0.031082381286205035053334191,1.164715369813497647700427304,0.047458893859939445933790377,0.0,2726091202.718014,0.0,1983855527.005349,0.99999005
2025-04-01T00:00:00Z,1743465600,22170334,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.12502097655022161593026368,0.029479741824457136985017163,1.164861467492451178157556692,0.046219187619054357765051996,0.0,2744770839.333967,0.0,1945289236.273138,0.99990608
2025-04-02T00:00:00Z,1743552000,22177499,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.125110627988416253270564907,0.029169083638670837137776387,1.165007829227447244860787521,0.045975013209070699848458738,0.0,2755564615.952009,0.0,1942638485.589748,0.99996
2025-04-03T00:00:00Z,1743638400,22184669,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.125199454265701263049739718,0.028372465074457505880066235,1.165153507317359725796322258,0.045342869925893690868553129,0.0,2757454022.739282,0.0,1917258145.238819,0.99996894
2025-04-04T00:00:00Z,1743724800,22191826,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.125285804346686093068071417,0.026419963176207037393810985,1.165297176468233581857317481,0.043754887718777146340339588,0.0,2771216152.677571,0.0,1859241704.558316,0.99993515
2025-04-05T00:00:00Z,1743811200,22198999,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.12536900910810425174687706,0.027332191244351199456414277,1.165438162584249886123204577,0.044503861491248395603784343,0.0,2743001728.500388,0.0,1871829484.198272,0.99997726
2025-04-06T00:00:00Z,1743897600,22206150,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.125452935910120657849125722,0.027400707446224435109515458,1.165579986348966502875429593,0.044559607606833406769668984,0.0,2743456362.468515,0.0,1874500276.433848,0.99994851
2025-04-07T00:00:00Z,1743984000,22213305,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.125535932719876560191249841,0.025516429930177709716567405,1.165720982586579931653271631,0.043000195024831471533880647,0.0,2760710209.591955,0.0,1820290913.182479,0.99992
2025-04-08T00:00:00Z,1744070400,22220455,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.125614918304347640118991902,0.025748793361567709655422158,1.165857781524866346629051534,0.043195540348865718242434365,0.0,2687570458.438112,0.0,1780072332.101698,0.99993266
2025-04-09T00:00:00Z,1744156800,22227624,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.125694328592822263510869296,0.025901688437313062565918018,1.165995408824652403398497619,0.043323597033991288494534946,0.0,2689001557.739044,0.0,1786314056.948936,0.99993131
2025-04-10T00:00:00Z,1744243200,22234793,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.125775836127496274248515126,0.026763804064774599786766474,1.166133867917979882340153616,0.044038689930269310376160938,0.0,2687673470.834605,0.0,1814916130.47141,1.0
2025-04-11T00:00:00Z,1744329600,22241970,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.12585970267360312396084139,0.028785627582603475722179556,1.16627520325470988623788331,0.045671820325242452000802443,0.0,2657013552.492648,0.0,1860719920.059422,1.0
2025-04-12T00:00:00Z,1744416000,22249146,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.125955824538283685000320487,0.031955284468604371125006712,1.166426801097745391686062576,0.048120686491579767083076376,0.0,2643493780.23239,0.0,1950532115.19923,1.0
2025-04-13T00:00:00Z,1744502400,22256323,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.126054537105822188465308323,0.031311872916094301869639009,1.166580347963493885377854253,0.047633774153729916143388266,0.0,2640420908.505779,0.0,1928569772.671072,0.99997999
2025-04-14T00:00:00Z,1744588800,22263499,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.126150215735518099056532847,0.030511786920429818782678623,1.166731584948307638909182912,0.04702126317200079306999008,0.0,2643347465.302771,0.0,1905846280.057168,0.99999332
2025-04-15T00:00:00Z,1744675200,22270667,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.126246174489757707939674936,0.030364353382851256761536175,1.16688298233714177170386483,0.04690752178447371369807435,0.0,2642992196.062468,0.0,1900998325.350575,0.99999542
2025-04-16T00:00:00Z,1744761600,22277825,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.126333165751193402549578383,0.027203678926121637175739618,1.1670274502928385705370998,0.044399112629450035423504387,0.0,2696626771.513305,0.0,1835870492.424256,0.99993
2025-04-17T00:00:00Z,1744848000,22284996,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.126415238719812977723323942,0.026085798854988371125431614,1.16716728886798815162286167,0.043477297485319631445798558,0.0,2711897570.747343,0.0,1807949121.061719,0.99992088
2025-04-18T00:00:00Z,1744934400,22292157,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.126495815285227493448472938,0.025637078867850468283069232,1.167305761172457218938292821,0.043101733779711438996534642,0.0,2683852000.798135,0.0,1773748422.200103,1.00000642
2025-04-19T00:00:00Z,1745020800,22299326,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.126576245161848634252528144,0.025871115482346791376301718,1.167444471489499743652472888,0.043298021101674365068859602,0.0,2673007878.201237,0.0,1774640975.440637,0.99998
2025-04-20T00:00:00Z,1745107200,22306493,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.12665517419132283127406933,0.025268994695712534272281517,1.167582192181167845025666135,0.042791198710317409404770424,0.0,2683358796.443947,0.0,1760673047.66846,0.99997648
2025-04-21T00:00:00Z,1745193600,22313650,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.126732176671586918192278695,0.024744044127027098049701901,1.167718082808055865072142702,0.042344383188815356931806439,0.0,2701484949.81889,0.0,1754070882.492436,1.0
2025-04-22T00:00:00Z,1745280000,22320818,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.126809761269665382653203624,0.025950108723058190506334103,1.16785422247024483556170975,0.043364072440736766987568589,0.0,2693725763.609185,0.0,1791165133.057795,0.99995
2025-04-23T00:00:00Z,1745366400,22327989,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.12688879715804800748873451,0.023959555405339956190442238,1.167991800659891897387715466,0.041667730617863245033328508,0.0,2712394421.185491,0.0,1733037721.371926,1.0
2025-04-24T00:00:00Z,1745452800,22335153,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.126960403463942225774324432,0.023095047964638633520618379,1.168122646153734938747050676,0.040909098067233830629434747,0.0,2700976399.495788,0.0,1694334482.811391,0.99993658
2025-04-25T00:00:00Z,1745539200,22342307,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.12703032458615358270746957,0.023133117232193870651084365,1.168251912326155645972044939,0.040942800914194777866644836,0.0,2719933851.315421,0.0,1707553707.91237,1.0000082
2025-04-26T00:00:00Z,1745625600,22349480,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.127098558868646188992317045,0.022858580735814183985049138,1.168379995882010932743208379,0.040699127717726804405721833,0.0,2705952619.265174,0.0,1688677307.44553,0.99990758
2025-04-27T00:00:00Z,1745712000,22356658,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.127173982278641235986108163,0.027050623024892367593382434,1.168514417866515827693380377,0.044274035372109442869897332,0.0,2465899754.719626,0.0,1674055292.038408,0.99998
2025-04-28T00:00:00Z,1745798400,22363838,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.127261465195467120234800045,0.028522999374969785115471251,1.168659533252452016386249496,0.04546299767301255625254289,0.0,2404806203.849476,0.0,1676398316.107315,0.9999466
2025-04-29T00:00:00Z,1745884800,22370998,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.127348851216277098266709185,0.028580499600086602079922168,1.168804332785317018664487536,0.045508799598127753131700026,0.0,2401888004.276564,0.0,1676065376.682207,1.00003777
2025-04-30T00:00:00Z,1745971200,22378150,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.12743612967752326092454091,0.027926839749710287755150154,1.168949072296063789242710576,0.044985377400952203192838273,0.0,2432924560.910545,0.0,1678210693.637589,0.99994904
2025-05-01T00:00:00Z,1746057600,22385293,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.12752352203141800858715452,0.02803046186408176687158175,1.169093933249589145170280558,0.045068758907019992636157389,0.0,2430729240.601092,0.0,1679818530.857754,0.99993075
2025-05-02T00:00:00Z,1746144000,22392426,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.127611682567298614363059212,0.029605974425065629742616608,1.169239223343594771288914011,0.046318037664187713022936365,0.0,2449750386.771369,0.0,1739846519.03776,0.99997792
2025-05-03T00:00:00Z,1746230400,22399543,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.127702515139954959262451537,0.029260443356064661886208539,1.169386726925363376339556678,0.04604695567340638083099295,0.0,2471609438.018188,0.0,1745113143.676906,0.99997
2025-05-04T00:00:00Z,1746316800,22406692,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.127793499966621311391462594,0.02951794261197012308001408,1.169534664425582792744871836,0.046249124263199372955802079,0.0,2460059032.732358,0.0,1744599558.577471,0.99995475
2025-05-05T00:00:00Z,1746403200,22413825,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.127885989351906501179579463,0.031398965564863644497004904,1.169683896089598159601440877,0.047699973955150377276992649,0.0,2463274065.700929,0.0,1801648594.381851,0.99998
2025-05-06T00:00:00Z,1746489600,22420967,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.127978969730867685429534363,0.031459956094706052716990712,1.169833505508432467501218242,0.047746278592709781215197559,0.0,2459831082.360611,0.0,1800893414.95849,0.99996954
2025-05-07T00:00:00Z,1746576000,22428091,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.128077191921566551303054947,0.03267687602996950887006508,1.169987288725896297304424643,0.048660967208569229616178184,0.0,2457090502.330689,0.0,1833366510.804846,1.00000618
2025-05-08T00:00:00Z,1746662400,22435129,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.128176107856249431856656203,0.030514496185071186087147625,1.170138678222527486541971096,0.045021430823302791901801482,0.0,2456324509.485587,0.0,1849887125.506643,0.99999
2025-05-09T00:00:00Z,1746748800,22442219,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.128271693209039499572215637,0.031329924687752886354320114,1.170283411954640955432557961,0.045619011096579374267761242,0.0,2463877750.172941,0.0,1880150976.092136,0.99997425
2025-05-10T00:00:00Z,1746835200,22449297,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.128373059458504339863757679,0.032536590542096459283742928,1.170432561405024382832123905,0.046489214924643984600195723,0.0,2458954704.282064,0.0,1912206275.924923,1.00002615
2025-05-11T00:00:00Z,1746921600,22456400,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.128474070470769629605177676,0.033283587342477969276966056,1.170581724337920248574709466,0.047019851771444840206995412,0.0,2455388274.110528,0.0,1931246797.67667,0.99999987
2025-05-12T00:00:00Z,1747008000,22463509,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.128575752461968720329884442,0.033437002064865464060558956,1.170731530207014151280797406,0.047128091974680156609978302,0.0,2448949167.056229,0.0,1930579392.272549,0.99998104
2025-05-13T00:00:00Z,1747094400,22470610,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.128681708430688605562502627,0.036255562680296719442462984,1.170884295011293621159683506,0.049074232495573065748511665,0.0,2453435808.712281,0.0,2014006038.169346,0.99996
2025-05-14T00:00:00Z,1747180800,22477719,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.12879395777686437025423197,0.03711784967827193125588197,1.171041772293585779504699464,0.049654383652655473742537147,0.0,2468246644.364599,0.0,2050139551.224948,1.00004827
2025-05-15T00:00:00Z,1747267200,22484823,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.128908435473469709762238782,0.036565644193317794723930614,1.171200685557285386149690225,0.049283643307850482424731867,0.0,2463722347.490925,0.0,2031125464.281269,0.99997483
2025-05-16T00:00:00Z,1747353600,22491938,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.129022387803034725651888455,0.036969493275423091249379708,1.171359194522116545009456034,0.049555052440835677114000837,0.0,2481065016.516246,0.0,2056621202.456873,0.99991819
2025-05-17T00:00:00Z,1747440000,22499048,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.129139145650417365101333318,0.03812481871252505855346779,1.171519845399014544161558137,0.050323412630467562468816947,0.0,2488827801.516727,0.0,2095067993.542952,0.99986
2025-05-18T00:00:00Z,1747526400,22506180,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.129258989532062602928506046,0.038547219424626347066143994,1.171682523928840666244848175,0.050601421718097237622682325,0.0,2475907171.334013,0.0,2095730518.58868,0.99985
2025-05-19T00:00:00Z,1747612800,22513304,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.129379076211303769177338829,0.038805495348777882968184141,1.171845320317649618051819162,0.050770659739803996614117954,0.0,2477363625.9139,0.0,2103928988.933089,0.99984
2025-05-20T00:00:00Z,1747699200,22520426,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.129499410517103505657458346,0.039842490722611445095584739,1.172008284308703539683814438,0.051444556939555562085458297,0.0,2468251570.367239,0.0,2124039271.153371,0.99986
2025-05-21T00:00:00Z,1747785600,22527557,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.129621021000222561636461521,0.039268988287550790420661965,1.172172145764674644646688288,0.051072962180579089768604378,0.0,2491982005.124904,0.0,2128995422.440025,0.999846
2025-05-22T00:00:00Z,1747872000,22534697,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.129741169588830807725979785,0.038184261779410126068004295,1.172334456110913036256892396,0.050362628703184756117266905,0.0,2518789863.418017,0.0,2121993410.440483,0.99985602
2025-05-23T00:00:00Z,1747958400,22541848,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.12985688444895841162391039,0.03470738134608046661826874,1.172493975985689774890047767,0.048015020040384500479898741,0.0,2556682106.877101,0.0,2053440257.284648,0.99976986
2025-05-24T00:00:00Z,1748044800,22548995,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.129973653586614329589212691,0.039168780969639564107985908,1.172654612751123028399888483,0.051007756082029803001264874,0.0,2516787668.112294,0.0,2147415133.668338,0.99974
2025-05-25T00:00:00Z,1748131200,22556132,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.130095284580744175350357885,0.039504409934290539246618405,1.17281868466473804769897406,0.051225827244792095277942368,0.0,2511238352.261353,0.0,2151866590.213751,0.99981996
2025-05-26T00:00:00Z,1748217600,22563268,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.130219634593936095387441394,0.041258058730010556645030567,1.172984641629143580911909107,0.052350470132335266614054412,0.0,2440861782.590573,0.0,2137432978.433318,0.99987686
2025-05-27T00:00:00Z,1748304000,22570404,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.130340754347823346658334591,0.038600491409739100271832521,1.173148433126403395691957504,0.050636375037499059291577011,0.0,2493664822.027197,0.0,2112197340.21532,0.99978772
2025-05-28T00:00:00Z,1748390400,22577561,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.130458937050664443397913429,0.038924312047803063564285204,1.173310051332639318542895955,0.050848326461691288284361174,0.0,2485497300.267566,0.0,2114116368.083336,0.99975577
2025-05-29T00:00:00Z,1748476800,22584692,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.130579079317890928190868492,0.038701126474963093913940005,1.173473272458703952675367318,0.050702338940579656380818124,0.0,2489386900.963273,0.0,2111370236.626494,0.99980571
2025-05-30T00:00:00Z,1748563200,22591834,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.130700418014842450670242743,0.040265712655739197419781139,1.173636663712975334676405226,0.051717066905385317152041696,0.0,2459532405.368312,0.0,2127721764.86795,0.99977968
2025-05-31T00:00:00Z,1748649600,22598988,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.130821263170620203898164823,0.037537428892636258487118468,1.173800285107494389543693449,0.04993424091892617362540599,0.0,2492668462.427081,0.0,2082075314.136527,0.99990004
2025-06-01T00:00:00Z,1748736000,22606142,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.130940038909681982320713844,0.038679932191066265962323808,1.173962586107581952569934749,0.050688453723787693564158442,0.0,2491914364.90484,0.0,2112908410.373641,0.99987141
2025-06-02T00:00:00Z,1748822400,22613285,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.131059963031876703054387368,0.038652171065148250205859389,1.174125625261077937991393026,0.050670260548446433201653257,0.0,2500541079.128994,0.0,2119413262.699892,0.99982
2025-06-03T00:00:00Z,1748908800,22620414,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.131180169666526612939775673,0.039046543548972122406266168,1.17428884196514670609147569,0.050928101731433847812321622,0.0,2496394159.816459,0.0,2126690589.533534,0.99975211
2025-06-04T00:00:00Z,1748995200,22627564,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.13130185665132961195974595,0.039001367932906238221882834,1.174453065196193527451404478,0.050898632109886379303879389,0.0,2487171977.113986,0.0,2117633595.620619,0.99977498
2025-06-05T00:00:00Z,1749081600,22634703,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.131427145908958229007848824,0.041863513738665110970856053,1.174619486742575042095608917,0.052733188282763988768789182,0.0,2459468554.736748,0.0,2169550555.244459,0.99973339
2025-06-06T00:00:00Z,1749168000,22641841,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.131559711397871830179517496,0.043749884516842868095846907,1.174791155259398063383087773,0.05390817528755509076454677,0.0,2460575971.853391,0.0,2218810122.202371,0.99973
2025-06-07T00:00:00Z,1749254400,22648987,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.131696026507196945453103033,0.044830456216549679855900271,1.174964966356224134574614623,0.054569849445372476957479074,0.0,2478989392.164662,0.0,2262882044.535059,0.999819
2025-06-08T00:00:00Z,1749340800,22656150,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.131830902602455409427827615,0.042684539954103412179094367,1.175137972752655005587193328,0.05324777668212067960417586,0.0,2528554922.244603,0.0,2252235972.851029,0.99975959
2025-06-09T00:00:00Z,1749427200,22663305,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.131961986079060604130002561,0.042001329083866996961146587,1.175308382019000054816806887,0.052819914398076704610521585,0.0,2555169000.793466,0.0,2257595867.720871,0.9998573
2025-06-10T00:00:00Z,1749513600,22670450,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.132100653645131927497639045,0.050048104041152254801932917,1.175485924047042545035675746,0.060364122752838873484119361,0.0,2560872541.743862,0.0,2359194676.542726,0.99979859
2025-06-11T00:00:00Z,1749600000,22677606,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.132246945457767400172786339,0.039340251208423694767424522,1.175671242278216368955633812,0.051119281467540333328797138,0.0,2660030549.554604,0.0,2274635381.89598,0.99978325
2025-06-12T00:00:00Z,1749686400,22684757,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.132373225528890024588237886,0.044436917222592283986234643,1.175838652764332029809074441,0.054329803913580755770632209,0.0,2553869012.855488,0.0,2321043962.098219,0.99979999
2025-06-13T00:00:00Z,1749772800,22691920,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.132509543702751313575251239,0.045105618611358600266955591,1.176012625280521896717080511,0.054737063894567588099881675,0.0,2518523458.243948,0.0,2305984468.26419,0.99979345
2025-06-14T00:00:00Z,1749859200,22699074,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.132662377070796495657410325,0.051071956774191146372338134,1.17620440647342279161406977,0.061580430020087669247329739,0.0,2421144840.583675,0.0,2231148615.019276,0.99973
2025-06-15T00:00:00Z,1749945600,22706233,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.132811883982319065396208259,0.051517683405646621919472554,1.176392066631380069497997968,0.062109714505281053231846245,0.0,2480147868.726377,0.0,2285853288.241539,0.99979571
2025-06-16T00:00:00Z,1750032000,22713369,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.132961811510505963581038122,0.045504004519216294667357016,1.176579968018886484378513241,0.054978259301669983714719788,0.0,2473707392.393775,0.0,2274933014.757203,0.99994892
2025-06-17T00:00:00Z,1750118400,22720514,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.133102710512480972650424671,0.029881219946402994653575465,1.176760114663932597223965809,0.044551808535488294090442797,0.0,3051020137.627518,0.0,2273755947.14051,0.99986254
2025-06-18T00:00:00Z,1750204800,22727653,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.133199298815955205374363039,0.032846446398096607745297291,1.176906519409294729222018793,0.046710054259823896542266446,0.0,3008941014.175997,0.0,2351049354.792775,0.99980188
2025-06-19T00:00:00Z,1750291200,22734806,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.133301567465531914769586462,0.033278020835268087205580069,1.177057159887570807262656115,0.047015918081723392347057708,0.0,3001004217.745801,0.0,2360226104.155123,0.99984103
2025-06-20T00:00:00Z,1750377600,22741966,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.133405859006790268763757765,0.033575658193513758318880228,1.177209072682504044870807667,0.047225704341336553408898697,0.0,2996778563.544449,0.0,2367342354.365808,0.99987136
2025-06-21T00:00:00Z,1750464000,22749115,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,USDC,1.133513435644114477806208891,0.036523118442242656446357622,1.177363778762356366368842356,0.049254974911480883195486278,0.0,2894592017.403027,0.0,2384900154.574217,0.9999
