targetDate,timestamp,blockNumber,reserve,symbol,liquidityIndex,currentLiquidityRate,variableBorrowIndex,currentVariableBorrowRate,currentStableBorrowRate,totalAToken,totalStableDebt,totalVariableDebt,price
2025-03-06T00:00:00Z,1741219200,21984128,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.117072656551302757645657145,0.033753654828031894679667045,1.159308406776080789778312831,0.062231036813070585143142059,0.0,3411062125.18878,0.0,2055782706.942581,0.999785
2025-03-07T00:00:00Z,1741305600,21991286,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.117179104479950708349833733,0.034739225039674531226800713,1.159508610145981947131921151,0.063133039295501173023928322,0.0,3383163794.037931,0.0,2068458717.967746,0.999981
2025-03-08T00:00:00Z,1741392000,21998438,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.117284959604366984424884871,0.033528056276683313928273308,1.159705970028923707880101905,0.060368484684624572030266209,0.0,3366721869.207957,0.0,2077640087.291205,0.99998783
2025-03-09T00:00:00Z,1741478400,22005590,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.11738642914062143700007109,0.033281846542994633442266273,1.159896558453944745218109787,0.060146421556154007037710798,0.0,3357418630.515894,0.0,2064298697.629929,0.9998
2025-03-10T00:00:00Z,1741564800,22012750,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.117487657190214160145059806,0.033097510076060238453625788,1.160086676164108209591750144,0.059979625379654426360674704,0.0,3384698967.572638,0.0,2075257622.863507,0.99968612
2025-03-11T00:00:00Z,1741651200,22019907,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.117585959643396953875837421,0.027403878383801598801926391,1.160272397817451974949038972,0.053039608684567610873952129,0.0,3386836245.862309,0.0,1944332156.268275,0.99999
2025-03-12T00:00:00Z,1741737600,22027064,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.117668437746621625749653377,0.026756406201977167508996828,1.160438713234624395171515512,0.052409279085951399455308592,0.0,3356843239.360383,0.0,1904227509.941347,0.99960788
2025-03-13T00:00:00Z,1741824000,22034224,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.117750206579621465832984057,0.026599652274611243490048419,1.160604860053629881995827829,0.052255532230669339487559593,0.0,3385249832.953842,0.0,1914723158.043347,0.99958
2025-03-14T00:00:00Z,1741910400,22041393,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.117832454134843681025568557,0.026629456900460275828587128,1.160770917266839473865418394,0.052284799918251910494394764,0.0,3356618897.226059,0.0,1899541477.693639,0.99984
2025-03-15T00:00:00Z,1741996800,22048553,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.117913866232079460506768384,0.027126547934269122706613702,1.16093644259962700612179805,0.0527705427251002639035616,0.0,3349365105.315798,0.0,1913061756.873864,0.99983
2025-03-16T00:00:00Z,1742083200,22055722,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.117998395137166202743753612,0.027637386339279070211926258,1.161105939193019525853281461,0.05326510415321213226300561,0.0,3346142675.105198,0.0,1929148661.679574,1.0
2025-03-17T00:00:00Z,1742169600,22062883,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.118081085858018851206856307,0.026481830608913437505591153,1.161270544763210638943900775,0.05058291205996321076328384,0.0,3352371794.27381,0.0,1950097035.797385,1.0000354
2025-03-18T00:00:00Z,1742256000,22070044,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.118162650504615701101112336,0.026766569210246186328706538,1.161431844843322789679168702,0.050854124400492810803602033,0.0,3366918943.265067,0.0,1969057490.921426,0.99980245
2025-03-19T00:00:00Z,1742342400,22077198,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.118244462990033950381402147,0.026472623000955836329074085,1.161593194960857553622701671,0.05057411757459631627398227,0.0,3386876859.760653,0.0,1969839321.762733,0.99991
2025-03-20T00:00:00Z,1742428800,22084356,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.118355760862194363569344188,0.037806416393198046664606798,1.161772876209156716041283548,0.054478390538332088089728742,0.0,2648813725.771728,0.0,2042499168.363234,1.0
2025-03-21T00:00:00Z,1742515200,22091518,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.118464464800347349200548159,0.03433959246270288721875647,1.161940592687563385898066114,0.051920525607446794981350634,0.0,2767380395.691675,0.0,2033692645.787087,1.00001
2025-03-22T00:00:00Z,1742601600,22098694,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.118561842267636245234194206,0.028942464591654758476103439,1.162099165908513462276946354,0.047666061296825379000504642,0.0,2967363496.000652,0.0,2001987236.266267,0.99951585
2025-03-23T00:00:00Z,1742688000,22105862,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.118646110450795493529849012,0.024893429987625940208525462,1.162247328366462624144328907,0.044206271037216672287052614,0.0,3168065938.058413,0.0,1982267764.050034,0.99964338
2025-03-24T00:00:00Z,1742774400,22113034,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.118719616314886285219458899,0.022238108739695295402532087,1.162385406143643710163909656,0.041782116565796770709433088,0.0,3360989642.691467,0.0,1987670162.467145,0.99989
2025-03-25T00:00:00Z,1742860800,22120200,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.118791741481003710104186992,0.023655366597472497425330528,1.162521846049557459143860774,0.043092962654613791725437315,0.0,3458033108.963552,0.0,2109172229.209815,1.00009488
2025-03-26T00:00:00Z,1742947200,22127350,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.118867197393458385636426718,0.02557425937907738188205014,1.162661624194830374489292592,0.044806709725433921707978835,0.0,3473447925.907949,0.0,2202843232.463787,1.00006251
2025-03-27T00:00:00Z,1743033600,22134526,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.118946442364561371552182336,0.026626394840757903466714318,1.162804865992065380926568732,0.045719103520182731086803779,0.0,3424461833.662069,0.0,2216018297.420635,1.00015987
2025-03-28T00:00:00Z,1743120000,22141688,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.119028846904389503473312761,0.026464901028601538273159968,1.162951105868145041866626168,0.045580245404026548019820591,0.0,3440944303.832379,0.0,2219888185.509332,1.00015209
2025-03-29T00:00:00Z,1743206400,22148848,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.119103161443108310554473771,0.023745252843024111473257726,1.163089955222278531615163343,0.043174758934114452448745111,0.0,3468912624.388728,0.0,2119840468.110856,0.99976484
2025-03-30T00:00:00Z,1743292800,22156001,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.119175043811404305263084784,0.021564772389613712748559324,1.163226311604884822741331905,0.039530554683878452536553034,0.0,3486863540.573833,0.0,2113551823.802856,0.99962
2025-03-31T00:00:00Z,1743379200,22163172,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.119254356419784095999184261,0.039039550347464810022224478,1.163362783680956062862630914,0.053187904051384029151932697,0.0,2591135224.229181,0.0,2113270614.749179,0.99980003
2025-04-01T00:00:00Z,1743465600,22170334,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.119365721357493543988431496,0.032327376648573055788813176,1.163525700413919737354488368,0.048400038130552099575461234,0.0,2765176764.298785,0.0,2052222487.028728,0.99984
2025-04-02T00:00:00Z,1743552000,22177499,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.119462960167539200589864952,0.029911933313204266778641587,1.163678783509573445505716459,0.046556756203459061454096099,0.0,2852794338.300288,0.0,2036631227.238389,0.99981461
2025-04-03T00:00:00Z,1743638400,22184669,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.11955613108797398581652117,0.028225742933200103081018446,1.163828142544256567792536471,0.045225477647332411321851293,0.0,2908360173.911609,0.0,2016945009.88033,0.99996172
2025-04-04T00:00:00Z,1743724800,22191826,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.119637544458119998492350073,0.027017228858898693707577923,1.16396755768416938222830251,0.044246698565363741764359587,0.0,3022274778.445486,0.0,2050471148.704318,0.99989206
2025-04-05T00:00:00Z,1743811200,22198999,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.119719959511001743195069825,0.026657487513979187395634771,1.164108282191771434865427814,0.043951133300714788244070558,0.0,3032652473.336481,0.0,2043784258.782141,0.99975632
2025-04-06T00:00:00Z,1743897600,22206150,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.119794892921096408267833195,0.022704268716056282202266342,1.164242150293740548334538211,0.040561520713919770726098703,0.0,3247422516.926747,0.0,2019752525.467438,0.9997
2025-04-07T00:00:00Z,1743984000,22213305,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.11986806699855159160605757,0.022336639673270213906249147,1.164373391089800566230268084,0.040231793089143653880365641,0.0,3252186769.542455,0.0,2006286512.189046,0.99958112
2025-04-08T00:00:00Z,1744070400,22220455,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.119932922888215216905203546,0.018418566185470179165450584,1.164496125909008005512277144,0.036533255902555646388694345,0.0,3359383268.72228,0.0,1881855223.214223,0.99889502
2025-04-09T00:00:00Z,1744156800,22227624,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.119989332174367946077418141,0.018359833797023607615584199,1.164612450872678457207742456,0.036474961496629197131601353,0.0,3369617651.115361,0.0,1884586985.74103,0.99964406
2025-04-10T00:00:00Z,1744243200,22234793,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.120045504582048566963339835,0.01738473797521842101399244,1.164727872275021244772549951,0.035493149958646820328983017,0.0,3396510802.569298,0.0,1848505058.039969,0.99940035
2025-04-11T00:00:00Z,1744329600,22241970,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.120100303525127303077285968,0.017758921803878333466575302,1.164842589961339314807467564,0.035873088325211137188067841,0.0,3385311736.717508,0.0,1862110649.820706,0.99971
2025-04-12T00:00:00Z,1744416000,22249146,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.120154839201690015895202715,0.017531477632607859429064125,1.164956866397950252740259576,0.035642629020066622762822279,0.0,3380099697.195663,0.0,1847309483.453062,0.99939124
2025-04-13T00:00:00Z,1744502400,22256323,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.120227122071838351023340483,0.022431829504157649210614281,1.165087569779088359503285282,0.040317428002010889075773597,0.0,2916350031.166673,0.0,1802920514.246051,0.99958596
2025-04-14T00:00:00Z,1744588800,22263499,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.120290701356564174723240842,0.018977255742730925363620535,1.16521109929540875348595876,0.037083197561158502800068704,0.0,3292774865.940972,0.0,1872308831.948264,0.99986
2025-04-15T00:00:00Z,1744675200,22270667,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.120345435236298694443124677,0.017115212844348337198564965,1.165325406830971401858290934,0.035216940304340993634414467,0.0,3488151498.408183,0.0,1883594784.109437,0.99977
2025-04-16T00:00:00Z,1744761600,22277825,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.120402335809790075046416799,0.018616398682515257139733544,1.165442506543502021829804291,0.036728932388167085772433662,0.0,3425000273.69907,0.0,1928909782.815514,0.99984573
2025-04-17T00:00:00Z,1744848000,22284996,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.120462586076143728974315484,0.020654956927628584633821419,1.165562826152189136281084688,0.038687673696283232826233082,0.0,3400293997.02626,0.0,2017133841.128166,0.99991631
2025-04-18T00:00:00Z,1744934400,22292157,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.120526719385377837435505098,0.020211733041013554658497131,1.165687032428295295437287885,0.038270333431132868486362921,0.0,3412191712.387853,0.0,2002322266.998421,1.00000167
2025-04-19T00:00:00Z,1745020800,22299326,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.120590731545610593163166193,0.020766798459433095468355255,1.165811117518128007415879732,0.038792274419756716590447071,0.0,3426590744.039504,0.0,2038208169.376094,0.99999
2025-04-20T00:00:00Z,1745107200,22306493,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.120655601451550550469065921,0.021438865098064191976396542,1.165936020024376205240486101,0.039414984948308245749953423,0.0,3428279845.879184,0.0,2071960531.662323,0.99993
2025-04-21T00:00:00Z,1745193600,22313650,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.120719978751149691464322579,0.020669297347862317401799566,1.16606024557516938465646391,0.038701101467130613539523172,0.0,3488985162.769672,0.0,2070470223.892742,1.0
2025-04-22T00:00:00Z,1745280000,22320818,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.120816430685288035948479061,0.03376631219474345238842799,1.166211305692708141624145912,0.049465486912316218940671588,0.0,2703022317.672476,0.0,2050244280.556238,1.000041
2025-04-23T00:00:00Z,1745366400,22327989,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.120913872806515233858708178,0.031430465527121232842731417,1.166364180763565660987392132,0.047723894634326814555863511,0.0,2928323618.495905,0.0,2142946810.883778,0.99999648
2025-04-24T00:00:00Z,1745452800,22335153,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.120996930809263331631263127,0.022624348720209528979205236,1.166505410083418438519041413,0.040490068590885741951448292,0.0,3400092664.844744,0.0,2111038881.245158,1.00019657
2025-04-25T00:00:00Z,1745539200,22342307,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.121063017306254124159801921,0.020370022542370366955482894,1.166631295828992575462781097,0.038419899419914790987377783,0.0,3574733174.509203,0.0,2105902163.64223,1.00014
2025-04-26T00:00:00Z,1745625600,22349480,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.121135708554571037437399098,0.025516332280863427852625952,1.16676312677473072362826623,0.043000112664112841970902618,0.0,3520178770.547616,0.0,2321003216.632423,1.00020598
2025-04-27T00:00:00Z,1745712000,22356658,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.12120627163779198955856219,0.021629034922050435222207845,1.166893248496308924396089698,0.039589410939896802917638916,0.0,3535268427.580744,0.0,2146080158.17514,1.00039
2025-04-28T00:00:00Z,1745798400,22363838,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.121273148716656558067061226,0.019495917957850855636067894,1.167020135215635936891277281,0.037586536837774078093828588,0.0,3797149854.505337,0.0,2188408805.035083,1.00020004
2025-04-29T00:00:00Z,1745884800,22370998,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.121335646990406269619668101,0.018217171328171765904237742,1.167142680516185557340829223,0.036332973267684568734290793,0.0,3849000934.367575,0.0,2144321730.33682,1.00033367
2025-04-30T00:00:00Z,1745971200,22378150,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.121393916813615537051471323,0.019332462436297215289583709,1.167261081467338739487603193,0.037428640730838171512816915,0.0,3843235157.151085,0.0,2205690326.955734,1.00028354
2025-05-01T00:00:00Z,1746057600,22385293,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.121453971445616519849629735,0.019870514387722360590658764,1.167381236363757963944438614,0.037945914408759917514822988,0.0,3868547103.212621,0.0,2250914369.287302,1.00016897
2025-05-02T00:00:00Z,1746144000,22392426,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.121518063208605790108309094,0.023868443130160269654126662,1.167505596687119339354819169,0.041588428883599823714555603,0.0,3842930063.365344,0.0,2450605132.193022,1.00010001
2025-05-03T00:00:00Z,1746230400,22399543,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.121594191460427191016315664,0.024966604272131464240198474,1.167640838936694115895040921,0.042534389793476257329493421,0.0,3856661864.941692,0.0,2515321252.176099,1.00026424
2025-05-04T00:00:00Z,1746316800,22406692,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.121668756571475739320278103,0.023072632057054236442978373,1.167775118638057181771724863,0.040889239950342027624463593,0.0,3900415536.668009,0.0,2445483152.354331,1.000237
2025-05-05T00:00:00Z,1746403200,22413825,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.121738728420483365322265995,0.0216744362909022428656418,1.167905108598541073578018279,0.039630939964672780508059243,0.0,4018551929.027072,0.0,2441982127.635684,1.00013
2025-05-06T00:00:00Z,1746489600,22420967,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.121808729300826110945181086,0.023787842497488343424630963,1.168035030432642654033077915,0.041518150098476604806006413,0.0,4003667456.190923,0.0,2548810516.145716,1.00005106
2025-05-07T00:00:00Z,1746576000,22428091,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.121879928831419711297454699,0.022980687788125080782335957,1.16816616552653801622097372,0.040807686920536672237670414,0.0,4064199167.362208,0.0,2543088423.15526,0.99991
2025-05-08T00:00:00Z,1746662400,22435129,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.121964594015356776393942828,0.038366689271931408795103102,1.168304912995125238776122657,0.05048279046314367453487349,0.0,3056184244.125764,0.0,2580850417.842946,0.99994491
2025-05-09T00:00:00Z,1746748800,22442219,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.122073205408142007718107315,0.030615903621513518694753306,1.168459600501873166251070098,0.045096177357391951481030487,0.0,3438123733.119646,0.0,2593516542.702968,1.00007677
2025-05-10T00:00:00Z,1746835200,22449297,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.122166237793106300675883216,0.028153334737803593834153791,1.168602754081606887256765573,0.043244522864145576150126424,0.0,3776509633.857857,0.0,2731826095.840766,1.0
2025-05-11T00:00:00Z,1746921600,22456400,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.122253027850075181445904563,0.027617353887258154874005138,1.168740885482698086430211958,0.042830901911053394945215758,0.0,3968995300.588615,0.0,2843625772.494509,1.00013653
2025-05-12T00:00:00Z,1747008000,22463509,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.122343785937310654466814858,0.030632262869230345437237328,1.168882349966088049846688793,0.045108223880902187713140143,0.0,3969818779.738212,0.0,2995395500.92115,1.0001
2025-05-13T00:00:00Z,1747094400,22470610,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.122448906135877831234179143,0.03767124944461705327980628,1.169034727950809871803667197,0.0500231688128190883308115,0.0,3976940808.96562,0.0,3327764713.784188,1.00000701
2025-05-14T00:00:00Z,1747180800,22477719,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.122566063532030236371707004,0.037123952955838899982362434,1.169195492476632690087461546,0.049658465323675963845139967,0.0,4063492465.451954,0.0,3375435972.642387,1.0
2025-05-15T00:00:00Z,1747267200,22484823,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.122714315487486828572287226,0.045268018025723734580617821,1.169390829375214314331205696,0.054835515276292338796386155,0.0,3464545906.256875,0.0,3178003528.790267,1.00001
2025-05-16T00:00:00Z,1747353600,22491938,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.122902221266408386960747838,0.034322320389089323869544899,1.169630134693295618250418256,0.047747925670198904478484579,0.0,3491013537.14776,0.0,2788282214.310469,1.0001755
2025-05-17T00:00:00Z,1747440000,22499048,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.123023107294392780459454534,0.043945238029048846206446372,1.169793668920696212952069194,0.054028399103943784064280118,0.0,3461424626.640226,0.0,3128332564.176916,1.00016
2025-05-18T00:00:00Z,1747526400,22506180,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.123140112913499757891926336,0.038914905523086027840325228,1.169954451647847631535171289,0.05084218164340371218534552,0.0,3774305146.36712,0.0,3209972439.359215,1.00027362
2025-05-19T00:00:00Z,1747612800,22513304,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.123258541405216057433634451,0.033638017552798597647245815,1.170116781523036177187296513,0.047269540789214782491253777,0.0,4082080201.245166,0.0,3227685280.306585,1.00022161
2025-05-20T00:00:00Z,1747699200,22520426,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.123363599868231180054199045,0.033007770246862624444515833,1.170269325150777665705155787,0.046824622062904372871500551,0.0,4068738069.442394,0.0,3186888059.529732,1.00017642
2025-05-21T00:00:00Z,1747785600,22527557,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.123470946455374670647155165,0.035544939550468223239669594,1.170423546455284050770022082,0.048590914954298140080918974,0.0,4097983870.802193,0.0,3330908000.566063,1.0002
2025-05-22T00:00:00Z,1747872000,22534697,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.12358428196812312844323712,0.036181941060402603114205635,1.170581878482190159552990159,0.049024380871953890753743417,0.0,4115129125.204976,0.0,3374719707.992575,1.00032585
2025-05-23T00:00:00Z,1747958400,22541848,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.123695808171800042329748064,0.036918384308914892613225854,1.170738822767809386406356149,0.049520786078464888423796323,0.0,4119392157.353879,0.0,3412313074.392119,1.000047
2025-05-24T00:00:00Z,1748044800,22548995,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.123808990586934484280180303,0.036836566141415113330321017,1.170897691139910017033481516,0.049465881888886599034179616,0.0,4150036483.174465,0.0,3433923940.056378,0.99981646
2025-05-25T00:00:00Z,1748131200,22556132,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.123919970290233746012689259,0.035187663405762097867990738,1.171054635102835053432977605,0.048346095004601604337607905,0.0,4160837930.909977,0.0,3364960265.006758,1.000185
2025-05-26T00:00:00Z,1748217600,22563268,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.124026321343525566320494329,0.033405520055404485945304223,1.171208206173267629681456936,0.047105899944317772472228736,0.0,4150611405.085652,0.0,3270510395.036891,1.00014732
2025-05-27T00:00:00Z,1748304000,22570404,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.124131906102102072486317815,0.035806162552137384024380323,1.171360729102741104766833931,0.048769137628727806531924908,0.0,4145685231.223198,0.0,3382003723.498995,1.000374
2025-05-28T00:00:00Z,1748390400,22577561,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.12424653147211108066717753,0.037808487718348237178386521,1.171519907471453940921300794,0.050114204406393534458206252,0.0,4113997784.675827,0.0,3448757029.3499,1.00012542
2025-05-29T00:00:00Z,1748476800,22584692,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.124362622031127401449901785,0.036541760097029119051093241,1.171680488724918720335407407,0.049267544536680196595249724,0.0,4090991353.536569,0.0,3371570544.909856,1.00033
2025-05-30T00:00:00Z,1748563200,22591834,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.124474748852443036060238598,0.036256828920837883910199543,1.171838533131793827683626731,0.049075088953248561186532137,0.0,4098257876.959442,0.0,3364252115.298087,1.00024527
2025-05-31T00:00:00Z,1748649600,22598988,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.124588440172824550479110084,0.037905861277352940970028489,1.171997396387582970547350462,0.050178696066123048225862807,0.0,3954004978.412292,0.0,3318866808.155356,1.0002948
2025-06-01T00:00:00Z,1748736000,22606142,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.124703044874678134758073581,0.03799734458665519967852093,1.172156765060245607507079175,0.050239211071717988427462668,0.0,3952698579.874409,0.0,3321809000.087735,1.000468
2025-06-02T00:00:00Z,1748822400,22613285,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.124823119301859918519573926,0.038555864096359976124108781,1.172319914320504570062852565,0.05060709492819693445162442,0.0,3945796524.83167,0.0,3340217134.353956,1.00034485
2025-06-03T00:00:00Z,1748908800,22620414,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.124943259047632103369527383,0.039734714395444870114797353,1.172483266824417172754102965,0.051374929041745349432117179,0.0,3958647313.784055,0.0,3401980094.112614,1.00029046
2025-06-04T00:00:00Z,1748995200,22627564,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.125070338565492892555866446,0.041014966868014924142540381,1.172651355602705599199949279,0.052196017673134759207609988,0.0,4031567051.664462,0.0,3520061316.083327,1.000485
2025-06-05T00:00:00Z,1749081600,22634703,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.1251988221173230659130952,0.042484598376522524526487301,1.172820458946751051023772884,0.053122920815789389382537901,0.0,4035951659.994094,0.0,3586512610.117598,1.00045101
2025-06-06T00:00:00Z,1749168000,22641841,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.125446221363252145097714719,0.037127330614518283608427838,1.173129878760874996015582004,0.049660723112400451090256849,0.0,4092623794.570545,0.0,3399736494.359873,1.000419
2025-06-07T00:00:00Z,1749254400,22648987,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.125563555349661968884806687,0.037543659595922619403453351,1.173291621746941148382824726,0.049938383262952809559276158,0.0,4085803404.014554,0.0,3413086743.395533,1.0005
2025-06-08T00:00:00Z,1749340800,22656150,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.125680156667296728636954975,0.03775327539910441874672084,1.173452531347967300710195785,0.050077598564226645417725725,0.0,4099969686.114864,0.0,3434507802.388324,1.00059
2025-06-09T00:00:00Z,1749427200,22663305,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.125799061898442180712484905,0.038592782610001476447284575,1.173615225818672269325595777,0.050631316848699791708269934,0.0,4090909920.363346,0.0,3464716567.635508,1.00042301
2025-06-10T00:00:00Z,1749513600,22670450,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.12599577408494314759546321,0.045955101556605854894969305,1.173857606219763520232111237,0.054370728554290618764747683,0.0,3390622420.428014,0.0,3184332136.233127,1.00039918
2025-06-11T00:00:00Z,1749600000,22677606,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.126124116904004379248295314,0.04230048842452305252579196,1.174023756629384169157123757,0.052164011067979744845074667,0.0,3943548588.685146,0.0,3553328129.117764,1.00032125
2025-06-12T00:00:00Z,1749686400,22684757,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.126251712387537923366778582,0.040124296598677517904785695,1.174189168953798547042902564,0.050804479161181296973465266,0.0,4163817065.836226,0.0,3654056338.738752,0.99999172
2025-06-13T00:00:00Z,1749772800,22691920,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.126370065842807269571836567,0.037342871150199987557153193,1.174348704862564046762660782,0.049011967905462448090134174,0.0,4285344873.009408,0.0,3627872210.590573,1.0
2025-06-14T00:00:00Z,1749859200,22699074,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.126488100723256858274662984,0.03712548251685552750179049,1.174507688126343728051063028,0.04886909999000198193277074,0.0,4277748937.599798,0.0,3610927086.20205,1.000307
2025-06-15T00:00:00Z,1749945600,22706233,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.126602793293073611285022506,0.036478557691823367689812285,1.174665025606001288826152086,0.049224918489544264955865826,0.0,4388285532.40748,0.0,3613415708.133608,1.000463
2025-06-16T00:00:00Z,1750032000,22713369,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.126717130989111338904870025,0.037068530890449013181156732,1.174824804032696554751792348,0.049621382903681625501719254,0.0,4390659374.001853,0.0,3644408570.969393,1.00036632
2025-06-17T00:00:00Z,1750118400,22720514,0xdAC17F958D2ee523a2206206994597C13D831ec7,USDT,1.126830715201907790590390537,0.031972932640941868185589452,1.174984172549159674298503964,0.046084768765177268641930251,0.0,4784410533.488947,0.0,3688234139.930945,1.00004818
